statusId | label
29|Sit
30|Sit (phone)
31|Walk
32|Walk (phone)
statusId|sensorName|value|timestamp
30|AK09918C|[-30.359985,5.519989,-9.23999]|1689110371707
30|AK09918C|[-30.419998,5.519989,-9.23999]|1689110371727
30|AK09918C|[-30.23999,5.519989,-8.819992]|1689110371746
30|AK09918C|[-30.23999,5.099991,-8.279999]|1689110371766
30|AK09918C|[-30.779999,5.5799866,-8.039993]|1689110371787
30|AK09918C|[-31.079987,5.819992,-7.73999]|1689110371807
30|AK09918C|[-31.319992,5.6399994,-7.6799927]|1689110371827
30|AK09918C|[-31.37999,5.819992,-7.6799927]|1689110371846
30|AK09918C|[-30.839996,5.1599884,-7.6799927]|1689110371866
30|AK09918C|[-30.719986,4.6799927,-7.6799927]|1689110371887
30|AK09918C|[-30.539993,4.6799927,-7.9799957]|1689110371907
30|AK09918C|[-30.539993,4.8599854,-8.039993]|1689110371927
30|AK09918C|[-30.719986,5.1599884,-7.5]|1689110371946
30|AK09918C|[-30.719986,5.219986,-7.439987]|1689110371966
30|AK09918C|[-30.779999,5.399994,-7.5599976]|1689110371987
30|AK09918C|[-30.659988,5.279999,-7.8599854]|1689110372007
30|AK09918C|[-30.839996,4.799988,-8.519989]|1689110372026
30|AK09918C|[-30.719986,4.799988,-8.699997]|1689110372046
30|AK09918C|[-31.199997,5.099991,-8.699997]|1689110372066
30|AK09918C|[-31.319992,4.799988,-8.7599945]|1689110372087
30|AK09918C|[-30.899994,5.279999,-9.059998]|1689110372107
30|AK09918C|[-31.14,5.699997,-8.87999]|1689110372126
30|AK09918C|[-30.659988,4.9799957,-8.7599945]|1689110372146
30|AK09918C|[-30.59999,5.4599915,-8.459991]|1689110372167
30|AK09918C|[-30.419998,5.279999,-8.219986]|1689110372187
30|AK09918C|[-30.719986,4.8599854,-8.279999]|1689110372206
30|AK09918C|[-30.359985,4.9799957,-8.099991]|1689110372226
30|AK09918C|[-30.719986,4.3799896,-8.219986]|1689110372247
30|AK09918C|[-30.839996,4.2599945,-7.6799927]|1689110372267
30|AK09918C|[-30.539993,4.199997,-7.799988]|1689110372287
30|AK09918C|[-30.779999,4.319992,-7.9799957]|1689110372306
30|AK09918C|[-30.539993,4.319992,-7.8599854]|1689110372326
30|AK09918C|[-30.719986,4.319992,-8.159988]|1689110372347
30|AK09918C|[-30.719986,4.2599945,-7.8599854]|1689110372367
30|AK09918C|[-31.019989,4.619995,-7.919998]|1689110372387
30|AK09918C|[-31.079987,5.099991,-8.399994]|1689110372406
30|AK09918C|[-31.319992,5.219986,-8.459991]|1689110372426
30|AK09918C|[-31.559998,5.279999,-8.579987]|1689110372447
30|AK09918C|[-31.37999,4.8599854,-8.519989]|1689110372467
30|AK09918C|[-30.959991,4.5599976,-7.799988]|1689110372486
30|AK09918C|[-30.539993,4.6799927,-7.5]|1689110372506
30|AK09918C|[-30.539993,4.8599854,-7.5]|1689110372526
30|AK09918C|[-31.019989,5.1599884,-6.8399963]|1689110372547
30|AK09918C|[-31.439987,5.519989,-6.419998]|1689110372567
30|AK09918C|[-31.919998,5.7599945,-6.4799957]|1689110372586
30|AK09918C|[-31.5,5.5799866,-6.419998]|1689110372606
30|AK09918C|[-31.019989,5.519989,-6.6599884]|1689110372627
30|AK09918C|[-30.779999,4.8599854,-7.2599945]|1689110372647
30|AK09918C|[-30.299988,4.319992,-7.619995]|1689110372667
30|AK09918C|[-30.539993,4.619995,-7.5599976]|1689110372686
30|AK09918C|[-30.659988,4.439987,-7.8599854]|1689110372706
30|AK09918C|[-31.079987,5.099991,-7.439987]|1689110372726
30|AK09918C|[-31.559998,5.099991,-7.319992]|1689110372747
30|AK09918C|[-31.5,4.5599976,-7.0799866]|1689110372767
30|AK09918C|[-31.319992,4.319992,-6.9599915]|1689110372787
30|AK09918C|[-31.079987,4.5599976,-7.5]|1689110372806
30|AK09918C|[-30.959991,4.799988,-7.6799927]|1689110372826
30|AK09918C|[-30.779999,4.9799957,-8.039993]|1689110372846
30|AK09918C|[-30.959991,5.219986,-8.459991]|1689110372867
30|AK09918C|[-30.659988,4.9799957,-8.7599945]|1689110372887
30|AK09918C|[-30.0,5.0399933,-9.059998]|1689110372907
30|AK09918C|[-30.23999,4.9799957,-9.419998]|1689110372926
30|AK09918C|[-30.119995,4.9799957,-9.599991]|1689110372946
30|AK09918C|[-30.299988,4.9799957,-9.179993]|1689110372967
30|AK09918C|[-30.899994,4.9799957,-9.119995]|1689110372987
30|AK09918C|[-30.839996,4.9799957,-9.0]|1689110373007
30|AK09918C|[-31.14,4.919998,-8.819992]|1689110373026
30|AK09918C|[-30.659988,4.6799927,-8.699997]|1689110373046
30|AK09918C|[-30.479996,4.199997,-8.579987]|1689110373066
30|AK09918C|[-30.359985,4.199997,-8.579987]|1689110373087
30|AK09918C|[-29.87999,4.73999,-8.339996]|1689110373107
30|AK09918C|[-30.359985,4.619995,-8.399994]|1689110373127
30|AK09918C|[-30.299988,4.5599976,-8.399994]|1689110373146
30|AK09918C|[-30.179993,4.319992,-8.339996]|1689110373166
30|AK09918C|[-30.539993,4.019989,-8.819992]|1689110373187
30|AK09918C|[-30.23999,4.2599945,-9.299988]|1689110373207
30|AK09918C|[-30.359985,4.199997,-9.539993]|1689110373227
30|AK09918C|[-30.419998,4.5,-9.539993]|1689110373246
30|AK09918C|[-30.179993,4.5,-9.419998]|1689110373266
30|AK09918C|[-30.119995,4.439987,-9.23999]|1689110373287
30|AK09918C|[-30.059998,4.73999,-9.299988]|1689110373307
30|AK09918C|[-29.939987,4.5599976,-9.779999]|1689110373327
30|AK09918C|[-29.819992,4.5599976,-10.019989]|1689110373346
30|AK09918C|[-29.87999,4.73999,-10.2599945]|1689110373366
30|AK09918C|[-29.819992,4.8599854,-10.199997]|1689110373387
30|AK09918C|[-30.119995,4.73999,-9.359985]|1689110373407
30|AK09918C|[-30.23999,4.6799927,-9.179993]|1689110373427
30|AK09918C|[-30.359985,4.5599976,-8.7599945]|1689110373446
30|AK09918C|[-30.719986,4.2599945,-8.939987]|1689110373466
30|AK09918C|[-30.719986,4.3799896,-9.659988]|1689110373486
30|AK09918C|[-30.59999,4.5,-9.839996]|1689110373507
30|AK09918C|[-31.019989,4.0799866,-10.37999]|1689110373527
30|AK09918C|[-30.899994,4.5,-10.37999]|1689110373547
30|AK09918C|[-30.839996,4.619995,-10.199997]|1689110373566
30|AK09918C|[-30.959991,4.319992,-10.199997]|1689110373586
30|AK09918C|[-30.659988,4.439987,-10.37999]|1689110373606
30|AK09918C|[-30.539993,4.319992,-10.199997]|1689110373627
30|AK09918C|[-30.719986,4.2599945,-10.2599945]|1689110373647
30|AK09918C|[-30.659988,4.5599976,-10.079987]|1689110373667
30|AK09918C|[-31.079987,4.3799896,-9.479996]|1689110373686
30|AK09918C|[-30.779999,4.0799866,-9.23999]|1689110373706
30|AK09918C|[-30.359985,3.6599884,-9.059998]|1689110373726
30|AK09918C|[-30.23999,3.719986,-9.299988]|1689110373747
30|AK09918C|[-29.939987,3.4799957,-9.419998]|1689110373767
30|AK09918C|[-30.179993,3.1799927,-9.359985]|1689110373787
30|AK09918C|[-30.23999,3.2999878,-9.599991]|1689110373806
30|AK09918C|[-30.0,3.2999878,-9.359985]|1689110373826
30|AK09918C|[-29.579987,3.3599854,-9.539993]|1689110373847
30|AK09918C|[-29.279999,3.4799957,-9.719986]|1689110373867
30|AK09918C|[-29.039993,3.2999878,-9.659988]|1689110373887
30|AK09918C|[-29.09999,3.3599854,-9.659988]|1689110373906
30|AK09918C|[-29.279999,3.6599884,-9.839996]|1689110373926
30|AK09918C|[-29.459991,3.4199982,-9.719986]|1689110373946
30|AK09918C|[-29.579987,3.2999878,-9.659988]|1689110373967
30|AK09918C|[-29.579987,3.0,-10.019989]|1689110373987
30|AK09918C|[-30.0,3.0599976,-9.539993]|1689110374006
30|AK09918C|[-30.0,3.6599884,-9.659988]|1689110374026
30|AK09918C|[-29.87999,4.199997,-10.139999]|1689110374046
30|AK09918C|[-30.23999,4.5599976,-10.2599945]|1689110374066
30|AK09918C|[-29.699997,4.8599854,-10.439987]|1689110374087
30|AK09918C|[-29.759995,4.799988,-10.37999]|1689110374107
30|AK09918C|[-30.299988,4.6799927,-9.719986]|1689110374127
30|AK09918C|[-30.059998,4.319992,-9.539993]|1689110374146
30|AK09918C|[-30.0,4.1399994,-9.839996]|1689110374166
30|AK09918C|[-30.299988,4.1399994,-10.199997]|1689110374187
30|AK09918C|[-30.059998,3.7799988,-10.37999]|1689110374207
30|AK09918C|[-30.0,3.7799988,-10.619995]|1689110374227
30|AK09918C|[-30.119995,3.5999908,-10.199997]|1689110374246
30|AK09918C|[-29.759995,3.3599854,-10.019989]|1689110374266
30|AK09918C|[-29.459991,3.5999908,-10.559998]|1689110374286
30|AK09918C|[-29.159988,3.9599915,-10.199997]|1689110374307
30|AK09918C|[-29.339996,3.8399963,-10.619995]|1689110374327
30|AK09918C|[-29.399994,3.899994,-10.439987]|1689110374347
30|AK09918C|[-29.87999,3.899994,-9.779999]|1689110374366
30|AK09918C|[-30.419998,3.6599884,-9.839996]|1689110374386
30|AK09918C|[-30.23999,3.6599884,-9.659988]|1689110374407
30|AK09918C|[-30.479996,3.2999878,-9.659988]|1689110374427
30|AK09918C|[-30.23999,3.119995,-9.659988]|1689110374447
30|AK09918C|[-30.119995,2.7599945,-9.479996]|1689110374466
30|AK09918C|[-30.119995,2.519989,-9.419998]|1689110374486
30|AK09918C|[-29.939987,2.819992,-9.359985]|1689110374506
30|AK09918C|[-30.119995,3.0,-9.839996]|1689110374527
30|AK09918C|[-30.0,3.5999908,-10.079987]|1689110374547
30|AK09918C|[-30.0,3.899994,-10.37999]|1689110374567
30|AK09918C|[-29.699997,3.899994,-11.099991]|1689110374586
30|AK09918C|[-29.819992,3.899994,-11.279999]|1689110374606
30|AK09918C|[-30.23999,3.5999908,-11.579987]|1689110374626
30|AK09918C|[-30.0,3.5999908,-11.639999]|1689110374647
30|AK09918C|[-30.179993,3.899994,-11.639999]|1689110374667
30|AK09918C|[-29.87999,4.319992,-12.059998]|1689110374686
30|AK09918C|[-29.339996,4.5599976,-12.539993]|1689110374706
30|AK09918C|[-29.459991,4.9799957,-12.539993]|1689110374726
30|AK09918C|[-29.279999,4.3799896,-12.719986]|1689110374747
30|AK09918C|[-28.73999,4.5,-12.479996]|1689110374767
30|AK09918C|[-28.73999,4.3799896,-12.299988]|1689110374786
30|AK09918C|[-28.799988,3.899994,-12.23999]|1689110374806
30|AK09918C|[-28.73999,4.5,-12.0]|1689110374826
30|AK09918C|[-29.159988,4.0799866,-12.299988]|1689110374847
30|AK09918C|[-29.09999,3.6599884,-12.419998]|1689110374867
30|AK09918C|[-29.09999,3.6599884,-12.959991]|1689110374886
30|AK09918C|[-29.159988,3.719986,-13.019989]|1689110374906
30|AK09918C|[-29.459991,3.6599884,-13.199997]|1689110374926
30|AK09918C|[-29.459991,4.1399994,-13.019989]|1689110374947
30|AK09918C|[-29.64,4.319992,-13.079987]|1689110374967
30|AK09918C|[-30.0,4.199997,-12.959991]|1689110374987
30|AK09918C|[-29.579987,4.3799896,-12.419998]|1689110375006
30|AK09918C|[-29.819992,4.319992,-12.599991]|1689110375026
30|AK09918C|[-29.339996,3.8399963,-11.87999]|1689110375046
30|AK09918C|[-29.459991,3.9599915,-11.87999]|1689110375067
30|AK09918C|[-29.579987,3.8399963,-12.179993]|1689110375087
30|AK09918C|[-29.819992,3.899994,-12.059998]|1689110375107
30|AK09918C|[-30.299988,4.319992,-12.479996]|1689110375126
30|AK09918C|[-30.299988,4.5599976,-12.719986]|1689110375146
30|AK09918C|[-30.23999,4.9799957,-12.179993]|1689110375166
30|AK09918C|[-29.64,4.6799927,-11.87999]|1689110375187
30|AK09918C|[-29.519989,4.73999,-12.179993]|1689110375207
30|AK09918C|[-29.09999,4.199997,-11.7599945]|1689110375226
30|AK09918C|[-29.039993,3.719986,-11.87999]|1689110375246
30|AK09918C|[-29.159988,3.5399933,-11.87999]|1689110375266
30|AK09918C|[-28.73999,3.1799927,-11.459991]|1689110375287
30|AK09918C|[-28.73999,3.119995,-11.7599945]|1689110375307
30|AK09918C|[-28.919998,3.2999878,-11.7599945]|1689110375327
30|AK09918C|[-29.09999,3.8399963,-11.7599945]|1689110375346
30|AK09918C|[-29.219986,4.0799866,-11.7599945]|1689110375366
30|AK09918C|[-29.459991,3.719986,-11.459991]|1689110375386
30|AK09918C|[-29.759995,3.6599884,-11.579987]|1689110375407
30|AK09918C|[-29.579987,3.6599884,-11.699997]|1689110375427
30|AK09918C|[-30.119995,3.6599884,-11.819992]|1689110375447
30|AK09918C|[-30.23999,4.1399994,-12.0]|1689110375466
30|AK09918C|[-30.119995,4.2599945,-11.819992]|1689110375486
30|AK09918C|[-30.299988,4.199997,-11.579987]|1689110375507
30|AK09918C|[-30.059998,4.1399994,-11.279999]|1689110375527
30|AK09918C|[-30.059998,4.199997,-10.979996]|1689110375547
30|AK09918C|[-30.059998,3.899994,-10.859985]|1689110375566
30|AK09918C|[-30.059998,3.5999908,-11.099991]|1689110375586
30|AK09918C|[-29.64,3.4799957,-11.159988]|1689110375606
30|AK09918C|[-29.279999,3.0599976,-11.279999]|1689110375627
30|AK09918C|[-29.039993,3.2999878,-11.159988]|1689110375647
30|AK09918C|[-28.73999,3.7799988,-11.099991]|1689110375667
30|AK09918C|[-29.159988,4.199997,-10.979996]|1689110375686
30|AK09918C|[-29.519989,4.5,-10.859985]|1689110375706
30|AK09918C|[-29.64,4.5,-10.799988]|1689110375726
30|AK09918C|[-30.119995,4.2599945,-10.199997]|1689110375747
30|AK09918C|[-30.0,4.0799866,-9.899994]|1689110375767
30|AK09918C|[-30.0,4.019989,-9.959991]|1689110375787
30|AK09918C|[-30.299988,3.9599915,-9.779999]|1689110375807
30|AK09918C|[-30.23999,4.5,-9.839996]|1689110375826
30|AK09918C|[-30.659988,4.199997,-9.839996]|1689110375846
30|AK09918C|[-30.419998,3.9599915,-9.539993]|1689110375866
30|AK09918C|[-30.299988,3.7799988,-10.2599945]|1689110375887
30|AK09918C|[-30.179993,3.0599976,-10.37999]|1689110375907
30|AK09918C|[-29.579987,3.1799927,-10.679993]|1689110375927
30|AK09918C|[-29.939987,3.4799957,-10.73999]|1689110375946
30|AK09918C|[-29.759995,3.4799957,-10.37999]|1689110375966
30|AK09918C|[-29.939987,3.9599915,-10.439987]|1689110375986
30|AK09918C|[-30.0,4.1399994,-9.899994]|1689110376006
30|AK09918C|[-29.939987,4.5,-9.719986]|1689110376027
30|AK09918C|[-29.819992,4.5,-9.479996]|1689110376047
30|AK09918C|[-29.459991,4.199997,-9.419998]|1689110376067
30|AK09918C|[-29.819992,4.199997,-9.719986]|1689110376086
30|AK09918C|[-29.519989,3.899994,-9.599991]|1689110376106
30|AK09918C|[-29.939987,3.899994,-9.839996]|1689110376127
30|AK09918C|[-30.059998,3.9599915,-9.719986]|1689110376147
30|AK09918C|[-29.819992,4.0799866,-9.359985]|1689110376167
30|AK09918C|[-30.059998,3.899994,-9.479996]|1689110376187
30|AK09918C|[-30.059998,3.6599884,-9.359985]|1689110376206
30|AK09918C|[-30.59999,3.9599915,-9.839996]|1689110376226
30|AK09918C|[-31.079987,3.6599884,-10.019989]|1689110376246
30|AK09918C|[-30.779999,3.4799957,-10.079987]|1689110376267
30|AK09918C|[-30.839996,3.899994,-10.319992]|1689110376287
30|AK09918C|[-30.539993,3.4799957,-9.959991]|1689110376307
30|AK09918C|[-30.119995,3.5999908,-10.37999]|1689110376326
30|AK09918C|[-30.23999,4.319992,-10.439987]|1689110376346
30|AK09918C|[-30.299988,3.8399963,-10.5]|1689110376366
30|AK09918C|[-29.759995,3.719986,-10.679993]|1689110376387
30|AK09918C|[-29.579987,3.719986,-10.5]|1689110376407
30|AK09918C|[-29.459991,3.4199982,-10.199997]|1689110376427
30|AK09918C|[-29.039993,4.019989,-10.019989]|1689110376446
30|AK09918C|[-29.399994,4.5,-10.139999]|1689110376466
30|AK09918C|[-29.579987,4.199997,-10.079987]|1689110376487
30|AK09918C|[-29.819992,4.1399994,-10.859985]|1689110376507
30|AK09918C|[-30.119995,4.019989,-11.159988]|1689110376527
30|AK09918C|[-30.359985,4.019989,-11.7599945]|1689110376546
30|AK09918C|[-30.359985,4.2599945,-11.399994]|1689110376566
30|AK09918C|[-29.759995,4.5,-11.099991]|1689110376586
30|AK09918C|[-29.459991,4.0799866,-10.679993]|1689110376606
30|AK09918C|[-28.919998,4.019989,-9.959991]|1689110376627
30|AK09918C|[-28.799988,3.899994,-10.679993]|1689110376647
30|AK09918C|[-29.519989,3.5999908,-10.919998]|1689110376667
30|AK09918C|[-29.339996,4.0799866,-11.219986]|1689110376686
30|AK09918C|[-29.459991,4.1399994,-11.279999]|1689110376706
30|AK09918C|[-29.64,4.73999,-11.279999]|1689110376726
30|AK09918C|[-29.459991,4.6799927,-10.979996]|1689110376747
30|AK09918C|[-29.699997,4.3799896,-10.679993]|1689110376767
30|AK09918C|[-29.64,4.2599945,-10.919998]|1689110376787
30|AK09918C|[-29.579987,3.9599915,-10.919998]|1689110376806
30|AK09918C|[-29.579987,3.7799988,-11.039993]|1689110376826
30|AK09918C|[-29.87999,3.899994,-11.459991]|1689110376846
30|AK09918C|[-30.0,4.199997,-11.279999]|1689110376867
30|AK09918C|[-30.059998,3.7799988,-11.159988]|1689110376887
30|AK09918C|[-29.87999,3.8399963,-10.979996]|1689110376907
30|AK09918C|[-29.939987,3.899994,-10.619995]|1689110376926
30|AK09918C|[-30.23999,3.5999908,-10.5]|1689110376946
30|AK09918C|[-30.419998,4.019989,-10.2599945]|1689110376966
30|AK09918C|[-30.299988,4.0799866,-10.559998]|1689110376986
30|AK09918C|[-29.939987,3.7799988,-10.37999]|1689110377007
30|AK09918C|[-29.699997,3.899994,-10.139999]|1689110377027
30|AK09918C|[-29.64,4.199997,-10.139999]|1689110377047
30|AK09918C|[-29.939987,4.0799866,-9.659988]|1689110377066
30|AK09918C|[-30.23999,4.319992,-9.539993]|1689110377086
30|AK09918C|[-30.479996,4.0799866,-9.539993]|1689110377106
30|AK09918C|[-30.59999,3.4199982,-8.699997]|1689110377127
30|AK09918C|[-31.079987,3.719986,-8.039993]|1689110377147
30|AK09918C|[-31.259995,3.2999878,-7.619995]|1689110377167
30|AK09918C|[-31.259995,3.0,-6.719986]|1689110377187
30|AK09918C|[-31.559998,3.119995,-6.6599884]|1689110377206
30|AK09918C|[-31.37999,2.8799896,-6.419998]|1689110377226
30|AK09918C|[-31.37999,2.819992,-5.939987]|1689110377246
30|AK09918C|[-31.619995,3.0,-5.5799866]|1689110377267
30|AK09918C|[-31.619995,3.4799957,-5.1599884]|1689110377287
30|AK09918C|[-31.919998,3.8399963,-4.5599976]|1689110377307
30|AK09918C|[-32.51999,4.319992,-3.8399963]|1689110377326
30|AK09918C|[-32.699997,4.5599976,-3.7799988]|1689110377346
30|AK09918C|[-32.45999,3.9599915,-3.6599884]|1689110377366
30|AK09918C|[-32.579987,3.5399933,-3.3599854]|1689110377387
30|AK09918C|[-32.09999,3.4799957,-3.719986]|1689110377407
30|AK09918C|[-32.09999,3.2399902,-3.1799927]|1689110377427
30|AK09918C|[-32.64,3.2399902,-2.8799896]|1689110377446
30|AK09918C|[-32.51999,3.2399902,-2.699997]|1689110377466
30|AK09918C|[-32.819992,2.9399872,-2.2799988]|1689110377486
30|AK09918C|[-32.64,2.819992,-2.5799866]|1689110377507
30|AK09918C|[-32.339996,2.819992,-2.5799866]|1689110377527
30|AK09918C|[-32.28,2.9399872,-2.5799866]|1689110377547
30|AK09918C|[-32.45999,3.2999878,-2.5799866]|1689110377566
30|AK09918C|[-32.759995,3.9599915,-2.0999908]|1689110377586
30|AK09918C|[-33.059998,4.3799896,-1.9199982]|1689110377606
30|AK09918C|[-33.119995,4.3799896,-1.7399902]|1689110377627
30|AK09918C|[-32.939987,4.619995,-1.0799866]|1689110377647
30|AK09918C|[-32.699997,4.1399994,-0.8999939]|1689110377667
30|AK09918C|[-33.0,3.5999908,-0.8999939]|1689110377687
30|AK09918C|[-32.699997,4.0799866,-0.47999573]|1689110377706
30|AK09918C|[-32.699997,3.719986,-0.47999573]|1689110377726
30|AK09918C|[-32.87999,3.5999908,-0.2999878]|1689110377746
30|AK09918C|[-32.579987,3.899994,0.23999023]|1689110377767
30|AK09918C|[-33.36,3.2399902,0.11999512]|1689110377787
30|AK09918C|[-33.479996,3.4799957,0.17999268]|1689110377807
30|AK09918C|[-34.01999,3.4199982,0.0]|1689110377826
30|AK09918C|[-33.899994,3.4199982,-0.23999023]|1689110377846
30|AK09918C|[-33.23999,3.719986,-0.59999084]|1689110377866
30|AK09918C|[-33.479996,3.4799957,-1.199997]|1689110377886
30|AK09918C|[-33.23999,3.5999908,-1.6799927]|1689110377907
30|AK09918C|[-33.119995,3.8399963,-2.4599915]|1689110377927
30|AK09918C|[-33.299988,3.6599884,-3.0599976]|1689110377947
30|AK09918C|[-32.87999,4.2599945,-3.9599915]|1689110377966
30|AK09918C|[-32.399994,4.799988,-4.919998]|1689110377986
30|AK09918C|[-32.28,4.8599854,-5.699997]|1689110378006
30|AK09918C|[-32.09999,4.8599854,-6.4799957]|1689110378027
30|AK09918C|[-31.5,4.3799896,-6.779999]|1689110378047
30|AK09918C|[-31.259995,4.319992,-7.199997]|1689110378067
30|AK09918C|[-31.5,4.019989,-7.1399994]|1689110378086
30|AK09918C|[-31.319992,4.0799866,-6.779999]|1689110378106
30|AK09918C|[-30.959991,4.2599945,-6.899994]|1689110378126
30|AK09918C|[-31.019989,3.7799988,-6.779999]|1689110378146
30|AK09918C|[-31.14,3.7799988,-6.5399933]|1689110378167
30|AK09918C|[-31.199997,3.899994,-6.9599915]|1689110378187
30|AK09918C|[-31.679993,3.719986,-7.0799866]|1689110378206
30|AK09918C|[-31.5,3.7799988,-7.2599945]|1689110378226
30|AK09918C|[-30.839996,3.8399963,-7.73999]|1689110378246
30|AK09918C|[-31.079987,3.7799988,-7.5599976]|1689110378266
30|AK09918C|[-31.079987,3.2999878,-7.73999]|1689110378286
30|AK09918C|[-31.439987,3.2999878,-7.5]|1689110378307
30|AK09918C|[-31.799988,3.3599854,-7.5]|1689110378327
30|AK09918C|[-31.799988,3.5999908,-7.5]|1689110378347
30|AK09918C|[-32.28,4.019989,-7.0799866]|1689110378367
30|AK09918C|[-32.339996,4.2599945,-7.319992]|1689110378386
30|AK09918C|[-32.579987,4.439987,-7.019989]|1689110378406
30|AK09918C|[-32.51999,4.0799866,-6.6599884]|1689110378426
30|AK09918C|[-31.919998,4.2599945,-6.0599976]|1689110378446
30|AK09918C|[-32.09999,4.1399994,-5.699997]|1689110378467
30|AK09918C|[-31.619995,4.319992,-5.4599915]|1689110378487
30|AK09918C|[-31.859985,5.099991,-5.1599884]|1689110378507
30|AK09918C|[-32.09999,4.919998,-5.099991]|1689110378526
30|AK09918C|[-32.039993,4.9799957,-4.919998]|1689110378546
30|AK09918C|[-32.45999,4.8599854,-4.73999]|1689110378566
30|AK09918C|[-32.399994,4.199997,-4.9799957]|1689110378586
30|AK09918C|[-32.51999,4.5599976,-5.0399933]|1689110378607
30|AK09918C|[-32.759995,4.6799927,-4.619995]|1689110378627
30|AK09918C|[-32.759995,4.619995,-4.319992]|1689110378647
30|AK09918C|[-32.579987,5.219986,-4.439987]|1689110378667
30|AK09918C|[-32.819992,5.279999,-4.2599945]|1689110378686
30|AK09918C|[-32.87999,5.7599945,-4.0799866]|1689110378706
30|AK09918C|[-32.87999,6.0599976,-4.199997]|1689110378726
30|AK09918C|[-33.119995,6.0,-3.6599884]|1689110378747
30|AK09918C|[-32.819992,5.7599945,-3.4799957]|1689110378767
30|AK09918C|[-32.87999,5.519989,-3.5399933]|1689110378787
30|AK09918C|[-33.059998,5.219986,-3.4799957]|1689110378806
30|AK09918C|[-32.759995,5.1599884,-3.4199982]|1689110378826
30|AK09918C|[-32.87999,5.5799866,-3.4799957]|1689110378846
30|AK09918C|[-32.87999,5.399994,-3.5999908]|1689110378866
30|AK09918C|[-32.759995,5.699997,-3.6599884]|1689110378887
30|AK09918C|[-33.179993,5.3399963,-3.6599884]|1689110378907
30|AK09918C|[-33.119995,4.8599854,-3.1799927]|1689110378927
30|AK09918C|[-32.579987,5.0399933,-3.3599854]|1689110378947
