statusId | label
21|Sit
22|Sit (phone)
23|Walk
24|Walk (phone)
statusId|sensorName|value|timestamp
22|AK09918C|[-6.719986,25.619995,-23.579987]|1689110131849
22|AK09918C|[-6.23999,25.559998,-23.519989]|1689110131869
22|AK09918C|[-6.8399963,25.5,-23.519989]|1689110131890
22|AK09918C|[-7.319992,25.919998,-23.399994]|1689110131909
22|AK09918C|[-7.73999,25.919998,-23.09999]|1689110131929
22|AK09918C|[-8.159988,26.219986,-22.73999]|1689110131949
22|AK09918C|[-8.459991,26.699997,-22.73999]|1689110131969
22|AK09918C|[-8.459991,26.759995,-22.619995]|1689110131989
22|AK09918C|[-8.459991,27.119995,-22.5]|1689110132010
22|AK09918C|[-8.159988,27.0,-22.439987]|1689110132030
22|AK09918C|[-8.099991,26.87999,-22.559998]|1689110132049
22|AK09918C|[-7.8599854,27.119995,-22.619995]|1689110132069
22|AK09918C|[-7.439987,26.699997,-23.039993]|1689110132089
22|AK09918C|[-7.439987,27.179993,-23.459991]|1689110132109
22|AK09918C|[-6.9599915,27.119995,-23.159988]|1689110132129
22|AK09918C|[-6.779999,26.759995,-22.919998]|1689110132149
22|AK09918C|[-7.019989,26.759995,-22.679993]|1689110132170
22|AK09918C|[-7.0799866,26.579987,-22.5]|1689110132190
22|AK09918C|[-6.719986,26.279999,-22.679993]|1689110132209
22|AK09918C|[-6.8399963,26.279999,-22.799988]|1689110132229
22|AK09918C|[-6.9599915,26.759995,-22.679993]|1689110132249
22|AK09918C|[-6.599991,26.759995,-22.919998]|1689110132269
22|AK09918C|[-7.199997,27.119995,-22.919998]|1689110132289
22|AK09918C|[-7.019989,27.299988,-22.679993]|1689110132309
22|AK09918C|[-7.0799866,27.359985,-22.73999]|1689110132330
22|AK09918C|[-7.439987,26.819992,-22.5]|1689110132349
22|AK09918C|[-7.3799896,26.459991,-22.619995]|1689110132369
22|AK09918C|[-7.6799927,26.459991,-22.559998]|1689110132389
22|AK09918C|[-7.5,26.159988,-22.439987]|1689110132409
22|AK09918C|[-8.039993,26.339996,-22.5]|1689110132429
22|AK09918C|[-8.039993,26.459991,-22.319992]|1689110132449
22|AK09918C|[-8.279999,26.459991,-22.679993]|1689110132470
22|AK09918C|[-8.219986,26.64,-22.859985]|1689110132490
22|AK09918C|[-8.039993,26.579987,-22.979996]|1689110132509
22|AK09918C|[-7.799988,26.699997,-22.919998]|1689110132529
22|AK09918C|[-7.5,26.64,-23.279999]|1689110132549
22|AK09918C|[-7.5599976,25.919998,-23.279999]|1689110132569
22|AK09918C|[-7.2599945,25.439987,-23.219986]|1689110132589
22|AK09918C|[-7.319992,25.37999,-23.519989]|1689110132609
22|AK09918C|[-7.319992,25.439987,-23.159988]|1689110132630
22|AK09918C|[-7.2599945,25.799988,-23.579987]|1689110132650
22|AK09918C|[-6.8399963,26.64,-23.579987]|1689110132669
22|AK09918C|[-6.6599884,26.339996,-23.579987]|1689110132689
22|AK09918C|[-6.8399963,26.159988,-23.87999]|1689110132709
22|AK09918C|[-7.019989,26.159988,-23.459991]|1689110132729
22|AK09918C|[-7.199997,25.37999,-23.279999]|1689110132749
22|AK09918C|[-7.3799896,25.559998,-23.159988]|1689110132769
22|AK09918C|[-7.3799896,25.679993,-22.5]|1689110132790
22|AK09918C|[-7.439987,25.799988,-22.859985]|1689110132810
22|AK09918C|[-8.039993,25.979996,-23.09999]|1689110132829
22|AK09918C|[-8.039993,26.159988,-23.339996]|1689110132849
22|AK09918C|[-7.6799927,26.159988,-23.339996]|1689110132869
22|AK09918C|[-7.6799927,26.399994,-23.039993]|1689110132889
22|AK09918C|[-7.019989,26.339996,-23.219986]|1689110132909
22|AK09918C|[-6.6599884,25.799988,-23.219986]|1689110132929
22|AK09918C|[-6.599991,25.37999,-23.819992]|1689110132950
22|AK09918C|[-6.119995,24.23999,-23.939987]|1689110132970
22|AK09918C|[-6.0599976,24.359985,-24.23999]|1689110132989
22|AK09918C|[-6.5399933,24.119995,-24.059998]|1689110133009
22|AK09918C|[-6.6599884,23.64,-24.119995]|1689110133029
22|AK09918C|[-6.6599884,24.179993,-24.179993]|1689110133049
22|AK09918C|[-6.8399963,23.699997,-23.87999]|1689110133069
22|AK09918C|[-6.5399933,23.87999,-24.0]|1689110133090
22|AK09918C|[-6.6599884,24.359985,-24.23999]|1689110133110
22|AK09918C|[-6.779999,24.059998,-23.939987]|1689110133129
22|AK09918C|[-6.23999,23.939987,-23.759995]|1689110133149
22|AK09918C|[-5.7599945,23.759995,-23.519989]|1689110133169
22|AK09918C|[-5.519989,23.339996,-23.459991]|1689110133189
22|AK09918C|[-5.3399963,23.219986,-24.059998]|1689110133209
22|AK09918C|[-5.399994,23.819992,-24.539993]|1689110133230
22|AK09918C|[-5.519989,23.819992,-24.59999]|1689110133250
22|AK09918C|[-5.399994,23.64,-24.359985]|1689110133269
22|AK09918C|[-5.219986,23.939987,-24.299988]|1689110133289
22|AK09918C|[-5.0399933,23.579987,-24.359985]|1689110133309
22|AK09918C|[-5.0399933,23.759995,-24.359985]|1689110133329
22|AK09918C|[-4.9799957,24.059998,-24.59999]|1689110133349
22|AK09918C|[-5.3399963,24.059998,-24.23999]|1689110133369
22|AK09918C|[-5.1599884,23.939987,-23.87999]|1689110133390
22|AK09918C|[-5.4599915,23.759995,-24.179993]|1689110133410
22|AK09918C|[-5.4599915,23.759995,-24.059998]|1689110133429
22|AK09918C|[-5.279999,23.579987,-24.359985]|1689110133449
22|AK09918C|[-5.279999,23.699997,-24.419998]|1689110133469
22|AK09918C|[-4.799988,23.399994,-24.23999]|1689110133489
22|AK09918C|[-4.439987,23.339996,-24.479996]|1689110133509
22|AK09918C|[-4.3799896,23.279999,-24.479996]|1689110133529
22|AK09918C|[-4.3799896,22.73999,-24.359985]|1689110133550
22|AK09918C|[-4.3799896,23.039993,-24.359985]|1689110133570
22|AK09918C|[-4.0799866,22.619995,-24.359985]|1689110133589
22|AK09918C|[-3.7799988,22.73999,-24.419998]|1689110133609
22|AK09918C|[-3.5999908,22.859985,-24.539993]|1689110133629
22|AK09918C|[-4.0799866,22.619995,-24.959991]|1689110133649
22|AK09918C|[-4.0799866,22.73999,-25.019989]|1689110133669
22|AK09918C|[-4.439987,22.559998,-24.959991]|1689110133689
22|AK09918C|[-4.619995,22.439987,-24.899994]|1689110133710
22|AK09918C|[-4.199997,22.319992,-24.839996]|1689110133730
22|AK09918C|[-4.5,22.439987,-25.019989]|1689110133749
22|AK09918C|[-3.899994,22.259995,-25.079987]|1689110133769
22|AK09918C|[-3.7799988,22.37999,-25.37999]|1689110133789
22|AK09918C|[-3.719986,22.73999,-25.14]|1689110133809
22|AK09918C|[-3.9599915,23.159988,-24.59999]|1689110133829
22|AK09918C|[-4.319992,23.699997,-24.419998]|1689110133849
22|AK09918C|[-4.6799927,23.87999,-24.539993]|1689110133870
22|AK09918C|[-4.9799957,23.64,-24.299988]|1689110133890
22|AK09918C|[-4.5599976,23.699997,-24.299988]|1689110133909
22|AK09918C|[-4.439987,23.759995,-24.479996]|1689110133929
22|AK09918C|[-4.5599976,24.059998,-24.359985]|1689110133949
22|AK09918C|[-4.619995,24.539993,-24.479996]|1689110133969
22|AK09918C|[-4.619995,24.359985,-24.719986]|1689110133989
22|AK09918C|[-5.099991,24.539993,-24.839996]|1689110134009
22|AK09918C|[-5.219986,24.839996,-24.959991]|1689110134030
22|AK09918C|[-5.099991,24.779999,-24.899994]|1689110134050
22|AK09918C|[-5.3399963,24.59999,-24.59999]|1689110134069
22|AK09918C|[-5.1599884,24.359985,-24.23999]|1689110134089
22|AK09918C|[-4.919998,24.059998,-24.059998]|1689110134109
22|AK09918C|[-4.8599854,24.479996,-24.179993]|1689110134129
22|AK09918C|[-4.9799957,25.319992,-24.23999]|1689110134149
22|AK09918C|[-4.6799927,25.319992,-24.119995]|1689110134170
22|AK09918C|[-4.6799927,25.799988,-23.87999]|1689110134190
22|AK09918C|[-4.8599854,26.219986,-23.519989]|1689110134209
22|AK09918C|[-4.8599854,25.919998,-23.819992]|1689110134229
22|AK09918C|[-5.0399933,26.279999,-24.119995]|1689110134249
22|AK09918C|[-5.279999,26.579987,-23.939987]|1689110134269
22|AK09918C|[-5.1599884,26.339996,-24.359985]|1689110134289
22|AK09918C|[-5.0399933,26.87999,-24.059998]|1689110134310
22|AK09918C|[-5.219986,27.059998,-23.939987]|1689110134330
22|AK09918C|[-4.8599854,26.939987,-24.179993]|1689110134350
22|AK09918C|[-5.0399933,27.119995,-24.179993]|1689110134369
22|AK09918C|[-4.8599854,27.0,-24.119995]|1689110134389
22|AK09918C|[-4.919998,27.539993,-24.359985]|1689110134409
22|AK09918C|[-5.0399933,27.539993,-24.119995]|1689110134429
22|AK09918C|[-5.0399933,27.659988,-23.759995]|1689110134449
22|AK09918C|[-5.519989,27.359985,-23.459991]|1689110134470
22|AK09918C|[-5.519989,27.059998,-23.039993]|1689110134489
22|AK09918C|[-5.6399994,27.059998,-22.859985]|1689110134509
22|AK09918C|[-6.419998,26.939987,-23.279999]|1689110134529
22|AK09918C|[-6.0599976,27.23999,-23.219986]|1689110134549
22|AK09918C|[-5.6399994,26.819992,-22.859985]|1689110134569
22|AK09918C|[-5.8799896,26.64,-22.679993]|1689110134590
22|AK09918C|[-5.5799866,26.939987,-22.14]|1689110134609
22|AK09918C|[-6.0,26.759995,-22.319992]|1689110134629
22|AK09918C|[-6.8399963,26.939987,-22.859985]|1689110134649
22|AK09918C|[-7.0799866,27.119995,-23.279999]|1689110134669
22|AK09918C|[-7.0799866,27.059998,-23.219986]|1689110134689
22|AK09918C|[-7.1399994,26.939987,-23.459991]|1689110134709
22|AK09918C|[-6.899994,26.939987,-23.219986]|1689110134730
22|AK09918C|[-6.719986,26.699997,-23.159988]|1689110134749
22|AK09918C|[-6.8399963,26.87999,-22.859985]|1689110134769
22|AK09918C|[-6.419998,27.0,-22.679993]|1689110134789
22|AK09918C|[-6.1799927,26.819992,-22.679993]|1689110134809
22|AK09918C|[-5.4599915,27.0,-22.559998]|1689110134829
22|AK09918C|[-5.3399963,26.519989,-23.159988]|1689110134849
22|AK09918C|[-5.7599945,26.219986,-23.519989]|1689110134869
22|AK09918C|[-6.0,26.09999,-23.459991]|1689110134890
22|AK09918C|[-6.5399933,25.679993,-23.519989]|1689110134909
22|AK09918C|[-6.5399933,25.979996,-23.039993]|1689110134929
22|AK09918C|[-6.899994,26.279999,-22.619995]|1689110134949
22|AK09918C|[-7.3799896,26.939987,-22.859985]|1689110134969
22|AK09918C|[-7.3799896,27.479996,-23.039993]|1689110134989
22|AK09918C|[-7.319992,27.359985,-23.09999]|1689110135009
22|AK09918C|[-6.899994,27.539993,-22.979996]|1689110135030
22|AK09918C|[-6.899994,27.119995,-22.799988]|1689110135050
22|AK09918C|[-7.199997,26.939987,-22.619995]|1689110135069
22|AK09918C|[-7.319992,27.119995,-22.559998]|1689110135089
22|AK09918C|[-7.439987,26.939987,-22.079987]|1689110135109
22|AK09918C|[-7.199997,27.179993,-21.959991]|1689110135129
22|AK09918C|[-7.2599945,27.299988,-21.959991]|1689110135149
22|AK09918C|[-7.199997,26.759995,-22.019989]|1689110135170
22|AK09918C|[-7.319992,26.759995,-22.679993]|1689110135190
22|AK09918C|[-7.019989,26.339996,-22.319992]|1689110135209
22|AK09918C|[-6.9599915,26.159988,-22.5]|1689110135229
22|AK09918C|[-6.779999,25.799988,-22.37999]|1689110135249
22|AK09918C|[-6.719986,25.259995,-21.959991]|1689110135269
22|AK09918C|[-7.1399994,25.14,-22.73999]|1689110135289
22|AK09918C|[-7.1399994,24.719986,-22.859985]|1689110135309
22|AK09918C|[-7.019989,24.839996,-22.859985]|1689110135329
22|AK09918C|[-7.3799896,25.259995,-23.399994]|1689110135349
22|AK09918C|[-7.3799896,24.959991,-23.09999]|1689110135369
22|AK09918C|[-7.6799927,25.14,-22.679993]|1689110135389
22|AK09918C|[-8.219986,25.319992,-22.559998]|1689110135409
22|AK09918C|[-7.8599854,24.539993,-22.079987]|1689110135429
22|AK09918C|[-7.5599976,24.839996,-22.259995]|1689110135449
22|AK09918C|[-7.0799866,24.779999,-22.73999]|1689110135470
22|AK09918C|[-6.899994,24.719986,-22.73999]|1689110135490
22|AK09918C|[-7.1399994,25.019989,-23.459991]|1689110135509
22|AK09918C|[-7.2599945,24.779999,-23.219986]|1689110135529
22|AK09918C|[-7.5599976,24.359985,-23.459991]|1689110135549
22|AK09918C|[-7.319992,24.359985,-23.939987]|1689110135569
22|AK09918C|[-7.1399994,23.939987,-23.759995]|1689110135589
22|AK09918C|[-7.1399994,23.519989,-24.059998]|1689110135610
22|AK09918C|[-7.5,23.219986,-23.579987]|1689110135630
22|AK09918C|[-7.619995,23.279999,-23.519989]|1689110135649
22|AK09918C|[-7.5,23.519989,-23.699997]|1689110135669
22|AK09918C|[-7.5599976,24.059998,-23.519989]|1689110135689
22|AK09918C|[-6.779999,24.719986,-23.519989]|1689110135709
22|AK09918C|[-6.779999,24.659988,-23.519989]|1689110135729
22|AK09918C|[-6.779999,24.479996,-23.279999]|1689110135749
22|AK09918C|[-6.5399933,24.479996,-23.09999]|1689110135770
22|AK09918C|[-6.779999,24.479996,-23.339996]|1689110135789
22|AK09918C|[-7.0799866,24.779999,-23.459991]|1689110135809
22|AK09918C|[-7.5,25.14,-23.519989]|1689110135829
22|AK09918C|[-7.73999,25.799988,-23.579987]|1689110135849
22|AK09918C|[-7.799988,26.459991,-23.64]|1689110135869
22|AK09918C|[-7.319992,26.279999,-23.339996]|1689110135889
22|AK09918C|[-6.899994,26.819992,-23.039993]|1689110135909
22|AK09918C|[-6.779999,26.459991,-23.159988]|1689110135929
22|AK09918C|[-6.9599915,26.64,-23.219986]|1689110135949
22|AK09918C|[-6.9599915,26.64,-23.519989]|1689110135969
22|AK09918C|[-6.8399963,26.759995,-23.519989]|1689110135989
22|AK09918C|[-6.419998,26.579987,-23.339996]|1689110136009
22|AK09918C|[-5.819992,26.219986,-22.919998]|1689110136030
22|AK09918C|[-6.119995,26.219986,-22.5]|1689110136049
22|AK09918C|[-6.0599976,26.159988,-22.439987]|1689110136069
22|AK09918C|[-6.4799957,26.579987,-22.319992]|1689110136089
22|AK09918C|[-6.6599884,27.119995,-22.559998]|1689110136109
22|AK09918C|[-6.419998,26.939987,-22.37999]|1689110136129
22|AK09918C|[-6.3599854,26.939987,-22.619995]|1689110136149
22|AK09918C|[-6.1799927,27.179993,-22.979996]|1689110136170
22|AK09918C|[-6.1799927,27.119995,-23.159988]|1689110136190
22|AK09918C|[-6.0599976,27.59999,-23.459991]|1689110136209
22|AK09918C|[-6.0599976,28.079987,-23.519989]|1689110136229
22|AK09918C|[-5.819992,28.199997,-23.579987]|1689110136249
22|AK09918C|[-5.399994,28.079987,-23.09999]|1689110136269
22|AK09918C|[-4.5599976,28.019989,-23.039993]|1689110136289
22|AK09918C|[-4.3799896,27.179993,-23.279999]|1689110136309
22|AK09918C|[-4.0799866,26.759995,-23.039993]|1689110136330
22|AK09918C|[-4.319992,26.279999,-23.87999]|1689110136349
22|AK09918C|[-4.319992,26.279999,-23.939987]|1689110136369
22|AK09918C|[-4.0799866,26.339996,-23.87999]|1689110136389
22|AK09918C|[-3.719986,26.039993,-24.23999]|1689110136409
22|AK09918C|[-2.9399872,25.979996,-23.759995]|1689110136429
22|AK09918C|[-3.119995,25.439987,-24.299988]|1689110136449
22|AK09918C|[-3.0,25.5,-24.299988]|1689110136469
22|AK09918C|[-2.7599945,25.979996,-24.059998]|1689110136490
22|AK09918C|[-2.8799896,26.039993,-24.059998]|1689110136509
22|AK09918C|[-3.2999878,26.219986,-23.459991]|1689110136529
22|AK09918C|[-3.2999878,25.979996,-23.64]|1689110136549
22|AK09918C|[-3.119995,25.259995,-23.519989]|1689110136569
22|AK09918C|[-3.1799927,25.439987,-24.0]|1689110136589
22|AK09918C|[-2.699997,25.319992,-24.539993]|1689110136609
22|AK09918C|[-2.6399994,25.679993,-24.479996]|1689110136630
22|AK09918C|[-3.3599854,25.859985,-24.779999]|1689110136650
22|AK09918C|[-3.119995,25.679993,-24.719986]|1689110136669
22|AK09918C|[-3.2999878,25.679993,-25.079987]|1689110136689
22|AK09918C|[-3.3599854,25.259995,-25.14]|1689110136709
22|AK09918C|[-3.0,25.019989,-25.199997]|1689110136729
22|AK09918C|[-2.9399872,24.959991,-25.319992]|1689110136749
22|AK09918C|[-2.7599945,24.839996,-24.899994]|1689110136769
22|AK09918C|[-2.5799866,24.539993,-24.959991]|1689110136790
22|AK09918C|[-2.5799866,24.359985,-24.959991]|1689110136809
22|AK09918C|[-2.7599945,23.87999,-24.779999]|1689110136829
22|AK09918C|[-2.819992,23.64,-24.659988]|1689110136849
22|AK09918C|[-3.3599854,23.939987,-24.419998]|1689110136869
22|AK09918C|[-3.5399933,24.23999,-24.179993]|1689110136889
22|AK09918C|[-3.6599884,24.539993,-24.119995]|1689110136909
22|AK09918C|[-3.8399963,24.479996,-24.299988]|1689110136930
22|AK09918C|[-3.5999908,24.419998,-24.179993]|1689110136950
22|AK09918C|[-3.899994,24.059998,-24.059998]|1689110136969
22|AK09918C|[-4.5,24.0,-24.059998]|1689110136989
22|AK09918C|[-4.73999,23.87999,-24.059998]|1689110137009
22|AK09918C|[-5.0399933,23.579987,-24.479996]|1689110137029
22|AK09918C|[-4.8599854,23.399994,-24.419998]|1689110137049
22|AK09918C|[-4.5,23.039993,-24.59999]|1689110137069
22|AK09918C|[-4.439987,23.039993,-24.719986]|1689110137090
22|AK09918C|[-4.5599976,23.519989,-24.59999]|1689110137109
22|AK09918C|[-4.799988,23.579987,-24.899994]|1689110137129
22|AK09918C|[-4.73999,23.699997,-24.959991]|1689110137149
22|AK09918C|[-4.439987,23.87999,-24.659988]|1689110137169
22|AK09918C|[-4.439987,23.759995,-24.539993]|1689110137189
22|AK09918C|[-4.619995,23.939987,-24.779999]|1689110137209
22|AK09918C|[-4.9799957,23.87999,-24.659988]|1689110137230
22|AK09918C|[-5.519989,23.339996,-24.839996]|1689110137250
22|AK09918C|[-5.0399933,23.039993,-24.719986]|1689110137269
22|AK09918C|[-4.9799957,23.039993,-24.0]|1689110137289
22|AK09918C|[-4.73999,23.279999,-24.359985]|1689110137309
22|AK09918C|[-4.8599854,23.459991,-24.359985]|1689110137329
22|AK09918C|[-5.5799866,23.579987,-24.539993]|1689110137349
22|AK09918C|[-5.699997,23.819992,-25.079987]|1689110137369
22|AK09918C|[-6.1799927,23.759995,-24.719986]|1689110137390
22|AK09918C|[-6.0,23.87999,-24.839996]|1689110137410
22|AK09918C|[-6.0,23.939987,-24.959991]|1689110137429
22|AK09918C|[-6.299988,23.519989,-24.59999]|1689110137449
22|AK09918C|[-6.4799957,23.399994,-24.479996]|1689110137469
22|AK09918C|[-6.5399933,23.159988,-24.23999]|1689110137489
22|AK09918C|[-6.599991,23.519989,-23.87999]|1689110137509
22|AK09918C|[-6.4799957,24.299988,-23.939987]|1689110137530
22|AK09918C|[-6.779999,24.179993,-23.819992]|1689110137549
22|AK09918C|[-7.5599976,24.539993,-23.519989]|1689110137569
22|AK09918C|[-7.73999,24.59999,-23.519989]|1689110137589
22|AK09918C|[-8.159988,24.23999,-22.919998]|1689110137609
22|AK09918C|[-7.919998,24.479996,-22.439987]|1689110137629
22|AK09918C|[-7.919998,24.539993,-22.37999]|1689110137649
22|AK09918C|[-7.73999,24.23999,-22.079987]|1689110137670
22|AK09918C|[-7.8599854,24.359985,-22.679993]|1689110137690
22|AK09918C|[-8.039993,24.659988,-23.039993]|1689110137709
22|AK09918C|[-8.039993,24.959991,-23.279999]|1689110137729
22|AK09918C|[-8.039993,25.37999,-23.339996]|1689110137749
22|AK09918C|[-8.339996,25.859985,-23.519989]|1689110137769
22|AK09918C|[-8.099991,25.679993,-23.459991]|1689110137789
22|AK09918C|[-8.339996,25.559998,-23.279999]|1689110137809
22|AK09918C|[-8.87999,25.37999,-23.519989]|1689110137830
22|AK09918C|[-8.87999,25.14,-23.279999]|1689110137849
22|AK09918C|[-8.87999,25.319992,-23.159988]|1689110137869
22|AK09918C|[-8.819992,25.73999,-23.279999]|1689110137889
22|AK09918C|[-8.519989,25.799988,-23.159988]|1689110137909
22|AK09918C|[-8.459991,25.919998,-22.799988]|1689110137929
22|AK09918C|[-8.87999,26.09999,-22.559998]|1689110137950
22|AK09918C|[-8.639999,25.979996,-22.37999]|1689110137969
22|AK09918C|[-9.0,25.799988,-21.659988]|1689110137989
22|AK09918C|[-8.819992,25.559998,-21.59999]|1689110138009
22|AK09918C|[-8.399994,25.319992,-21.539993]|1689110138029
22|AK09918C|[-8.279999,25.019989,-21.659988]|1689110138049
22|AK09918C|[-8.039993,25.5,-22.37999]|1689110138069
22|AK09918C|[-8.039993,25.919998,-22.439987]|1689110138090
22|AK09918C|[-8.219986,25.919998,-22.559998]|1689110138109
22|AK09918C|[-8.459991,26.039993,-22.439987]|1689110138129
22|AK09918C|[-8.459991,25.979996,-21.959991]|1689110138149
22|AK09918C|[-8.279999,26.039993,-21.779999]|1689110138169
22|AK09918C|[-8.219986,26.579987,-22.259995]|1689110138189
22|AK09918C|[-8.339996,26.939987,-22.5]|1689110138209
22|AK09918C|[-8.099991,26.819992,-22.619995]|1689110138230
22|AK09918C|[-8.039993,26.939987,-22.73999]|1689110138250
22|AK09918C|[-7.799988,26.939987,-22.5]|1689110138269
22|AK09918C|[-7.3799896,27.179993,-22.259995]|1689110138289
22|AK09918C|[-7.6799927,27.299988,-22.37999]|1689110138309
22|AK09918C|[-7.6799927,27.479996,-22.259995]|1689110138329
22|AK09918C|[-7.6799927,27.59999,-21.959991]|1689110138349
22|AK09918C|[-7.439987,27.299988,-22.019989]|1689110138369
22|AK09918C|[-7.0799866,27.839996,-22.439987]|1689110138390
22|AK09918C|[-6.5399933,27.959991,-22.919998]|1689110138410
22|AK09918C|[-6.23999,27.539993,-23.279999]|1689110138429
22|AK09918C|[-6.299988,27.959991,-23.159988]|1689110138449
22|AK09918C|[-6.1799927,28.079987,-22.979996]|1689110138469
22|AK09918C|[-6.6599884,27.779999,-22.73999]|1689110138489
22|AK09918C|[-6.899994,27.959991,-22.439987]|1689110138509
22|AK09918C|[-6.899994,27.899994,-22.559998]|1689110138529
22|AK09918C|[-6.8399963,27.899994,-22.799988]|1689110138549
22|AK09918C|[-6.23999,27.899994,-23.09999]|1689110138570
22|AK09918C|[-5.8799896,28.019989,-22.919998]|1689110138589
22|AK09918C|[-5.7599945,27.659988,-22.979996]|1689110138609
22|AK09918C|[-5.8799896,27.179993,-22.73999]|1689110138629
22|AK09918C|[-6.1799927,27.539993,-22.559998]|1689110138649
22|AK09918C|[-6.299988,27.0,-22.919998]|1689110138669
22|AK09918C|[-5.8799896,27.23999,-22.979996]|1689110138689
22|AK09918C|[-5.5799866,26.759995,-22.919998]|1689110138709
22|AK09918C|[-5.399994,26.219986,-22.919998]|1689110138730
22|AK09918C|[-5.5799866,26.64,-23.159988]|1689110138750
22|AK09918C|[-6.3599854,26.279999,-23.09999]|1689110138769
22|AK09918C|[-6.299988,26.759995,-23.219986]|1689110138789
22|AK09918C|[-6.4799957,27.059998,-23.459991]|1689110138809
22|AK09918C|[-6.0599976,26.64,-23.699997]|1689110138829
22|AK09918C|[-5.4599915,26.759995,-23.939987]|1689110138849
22|AK09918C|[-5.399994,27.059998,-23.64]|1689110138870
22|AK09918C|[-5.399994,27.119995,-23.339996]|1689110138889
22|AK09918C|[-5.399994,27.299988,-22.859985]|1689110138909
