statusId | label
9|Sit
10|Sit (phone)
11|Walk
12|Walk (phone)
statusId|sensorName|value|timestamp
9|AK09918C|[-20.819992,-46.92,21.959991]|1689109227402
9|AK09918C|[-20.64,-47.039993,22.259995]|1689109227423
9|AK09918C|[-20.759995,-47.09999,22.14]|1689109227443
9|AK09918C|[-20.64,-47.219986,21.899994]|1689109227463
9|AK09918C|[-20.819992,-46.86,21.59999]|1689109227483
9|AK09918C|[-21.359985,-45.899994,21.299988]|1689109227503
9|AK09918C|[-21.419998,-45.539993,20.939987]|1689109227523
9|AK09918C|[-21.719986,-45.059998,20.09999]|1689109227543
9|AK09918C|[-21.779999,-44.219986,20.399994]|1689109227563
9|AK09918C|[-21.119995,-44.45999,20.579987]|1689109227583
9|AK09918C|[-21.059998,-43.679993,20.819992]|1689109227603
9|AK09918C|[-20.87999,-42.78,21.059998]|1689109227623
9|AK09918C|[-21.119995,-42.42,20.759995]|1689109227643
9|AK09918C|[-21.779999,-41.87999,20.699997]|1689109227663
9|AK09918C|[-22.14,-42.23999,20.159988]|1689109227682
9|AK09918C|[-22.619995,-42.119995,20.399994]|1689109227703
9|AK09918C|[-22.619995,-42.36,20.219986]|1689109227723
9|AK09918C|[-22.439987,-42.65999,20.399994]|1689109227743
9|AK09918C|[-22.979996,-42.539993,20.519989]|1689109227763
9|AK09918C|[-23.039993,-42.839996,20.399994]|1689109227783
9|AK09918C|[-23.279999,-43.01999,20.64]|1689109227803
9|AK09918C|[-23.459991,-42.95999,20.399994]|1689109227823
9|AK09918C|[-23.579987,-43.199997,20.519989]|1689109227843
9|AK09918C|[-23.579987,-43.14,20.759995]|1689109227863
9|AK09918C|[-23.87999,-42.839996,20.699997]|1689109227883
9|AK09918C|[-24.23999,-42.78,20.64]|1689109227903
9|AK09918C|[-24.179993,-42.539993,20.699997]|1689109227923
9|AK09918C|[-24.299988,-42.42,20.219986]|1689109227943
9|AK09918C|[-24.119995,-42.299988,20.219986]|1689109227963
9|AK09918C|[-23.87999,-41.64,20.399994]|1689109227983
9|AK09918C|[-24.479996,-41.09999,20.339996]|1689109228003
9|AK09918C|[-24.059998,-40.979996,20.759995]|1689109228023
9|AK09918C|[-24.179993,-40.86,20.699997]|1689109228043
9|AK09918C|[-24.23999,-41.28,20.519989]|1689109228063
9|AK09918C|[-23.699997,-41.219986,20.279999]|1689109228083
9|AK09918C|[-24.059998,-40.5,19.979996]|1689109228102
9|AK09918C|[-24.119995,-39.95999,19.979996]|1689109228123
9|AK09918C|[-24.119995,-39.0,19.799988]|1689109228143
9|AK09918C|[-24.0,-38.28,19.799988]|1689109228163
9|AK09918C|[-24.359985,-38.399994,19.919998]|1689109228183
9|AK09918C|[-24.419998,-38.15999,19.679993]|1689109228203
9|AK09918C|[-24.59999,-38.339996,19.559998]|1689109228223
9|AK09918C|[-25.199997,-38.399994,18.839996]|1689109228243
9|AK09918C|[-24.779999,-38.51999,18.959991]|1689109228262
9|AK09918C|[-24.779999,-38.039993,18.959991]|1689109228283
9|AK09918C|[-25.37999,-37.92,19.019989]|1689109228303
9|AK09918C|[-25.079987,-37.559998,19.799988]|1689109228323
9|AK09918C|[-25.439987,-36.899994,19.73999]|1689109228343
9|AK09918C|[-25.73999,-37.319992,19.919998]|1689109228363
9|AK09918C|[-25.199997,-36.95999,19.919998]|1689109228383
9|AK09918C|[-25.319992,-37.559998,19.679993]|1689109228403
9|AK09918C|[-25.019989,-37.73999,19.679993]|1689109228423
9|AK09918C|[-25.019989,-38.219986,19.559998]|1689109228443
9|AK09918C|[-25.259995,-38.28,19.559998]|1689109228463
9|AK09918C|[-25.259995,-38.15999,19.14]|1689109228483
9|AK09918C|[-25.679993,-37.679993,19.259995]|1689109228503
9|AK09918C|[-25.259995,-36.899994,19.199997]|1689109228523
9|AK09918C|[-25.079987,-37.259995,19.559998]|1689109228543
9|AK09918C|[-24.959991,-36.719986,20.279999]|1689109228563
9|AK09918C|[-25.019989,-37.14,20.09999]|1689109228583
9|AK09918C|[-25.439987,-37.439987,19.979996]|1689109228603
9|AK09918C|[-25.439987,-37.439987,19.979996]|1689109228623
9|AK09918C|[-25.37999,-37.5,19.619995]|1689109228643
9|AK09918C|[-25.14,-37.319992,19.5]|1689109228663
9|AK09918C|[-24.839996,-37.37999,19.199997]|1689109228683
9|AK09918C|[-24.959991,-37.319992,18.719986]|1689109228702
9|AK09918C|[-25.5,-37.319992,18.539993]|1689109228723
9|AK09918C|[-25.73999,-37.86,18.779999]|1689109228743
9|AK09918C|[-25.679993,-37.559998,18.839996]|1689109228763
9|AK09918C|[-25.859985,-37.5,18.839996]|1689109228783
9|AK09918C|[-25.439987,-37.86,19.019989]|1689109228803
9|AK09918C|[-25.199997,-36.839996,18.719986]|1689109228823
9|AK09918C|[-25.5,-37.199997,18.59999]|1689109228843
9|AK09918C|[-24.899994,-36.899994,18.539993]|1689109228863
9|AK09918C|[-25.259995,-36.59999,18.719986]|1689109228883
9|AK09918C|[-25.679993,-37.079987,18.899994]|1689109228903
9|AK09918C|[-25.5,-36.65999,19.439987]|1689109228923
9|AK09918C|[-26.219986,-37.319992,19.799988]|1689109228943
9|AK09918C|[-25.679993,-37.37999,19.559998]|1689109228963
9|AK09918C|[-25.319992,-37.92,19.679993]|1689109228982
9|AK09918C|[-25.14,-38.45999,19.439987]|1689109229003
9|AK09918C|[-24.839996,-38.219986,19.439987]|1689109229023
9|AK09918C|[-25.019989,-38.51999,19.979996]|1689109229043
9|AK09918C|[-25.37999,-38.45999,19.679993]|1689109229063
9|AK09918C|[-25.679993,-38.15999,19.5]|1689109229083
9|AK09918C|[-25.919998,-38.28,19.079987]|1689109229103
9|AK09918C|[-25.979996,-38.219986,18.659988]|1689109229123
9|AK09918C|[-25.799988,-38.399994,19.019989]|1689109229143
9|AK09918C|[-25.559998,-38.64,19.14]|1689109229163
9|AK09918C|[-25.319992,-38.399994,19.259995]|1689109229183
9|AK09918C|[-25.37999,-38.819992,19.259995]|1689109229203
9|AK09918C|[-25.439987,-38.819992,18.839996]|1689109229223
9|AK09918C|[-25.5,-38.939987,18.899994]|1689109229243
9|AK09918C|[-25.799988,-39.059998,19.259995]|1689109229263
9|AK09918C|[-25.319992,-39.23999,19.439987]|1689109229282
9|AK09918C|[-25.319992,-39.0,19.679993]|1689109229303
9|AK09918C|[-25.319992,-38.939987,19.619995]|1689109229323
9|AK09918C|[-25.199997,-38.939987,19.5]|1689109229343
9|AK09918C|[-25.5,-38.51999,19.619995]|1689109229363
9|AK09918C|[-25.619995,-38.64,19.73999]|1689109229383
9|AK09918C|[-25.439987,-38.819992,19.73999]|1689109229403
9|AK09918C|[-25.559998,-39.119995,19.679993]|1689109229423
9|AK09918C|[-25.919998,-39.059998,19.5]|1689109229442
9|AK09918C|[-25.799988,-39.179993,19.799988]|1689109229463
9|AK09918C|[-25.859985,-38.699997,19.619995]|1689109229483
9|AK09918C|[9.539993,8.579987,-7.9799957]|1689109229503
9|AK09918C|[9.779999,8.7599945,-8.219986]|1689109229523
9|AK09918C|[10.079987,9.179993,-8.579987]|1689109229543
9|AK09918C|[10.199997,8.939987,-8.159988]|1689109229563
9|AK09918C|[10.199997,9.059998,-8.039993]|1689109229583
9|AK09918C|[10.37999,8.579987,-7.6799927]|1689109229603
9|AK09918C|[10.2599945,8.579987,-7.3799896]|1689109229623
9|AK09918C|[10.199997,8.699997,-7.3799896]|1689109229643
9|AK09918C|[10.37999,8.7599945,-7.319992]|1689109229663
9|AK09918C|[10.199997,9.23999,-7.5]|1689109229683
9|AK09918C|[9.719986,9.479996,-7.6799927]|1689109229703
9|AK09918C|[9.359985,9.719986,-7.619995]|1689109229723
9|AK09918C|[9.059998,9.479996,-7.919998]|1689109229742
9|AK09918C|[8.87999,9.359985,-7.619995]|1689109229763
9|AK09918C|[9.299988,9.359985,-7.73999]|1689109229783
9|AK09918C|[9.599991,9.119995,-7.8599854]|1689109229803
9|AK09918C|[9.779999,9.599991,-7.2599945]|1689109229823
9|AK09918C|[10.319992,9.419998,-7.619995]|1689109229843
9|AK09918C|[10.37999,9.119995,-7.5599976]|1689109229863
9|AK09918C|[10.5,9.179993,-8.099991]|1689109229883
9|AK09918C|[9.899994,8.939987,-8.339996]|1689109229903
9|AK09918C|[9.659988,9.359985,-8.339996]|1689109229923
9|AK09918C|[9.659988,9.059998,-8.399994]|1689109229943
9|AK09918C|[9.479996,8.7599945,-7.9799957]|1689109229963
9|AK09918C|[10.079987,8.7599945,-8.039993]|1689109229983
9|AK09918C|[10.079987,8.639999,-8.159988]|1689109230003
9|AK09918C|[10.019989,9.059998,-8.399994]|1689109230023
9|AK09918C|[10.139999,8.939987,-8.87999]|1689109230043
9|AK09918C|[9.839996,9.119995,-8.819992]|1689109230063
9|AK09918C|[10.139999,9.0,-8.459991]|1689109230083
9|AK09918C|[10.319992,9.059998,-8.099991]|1689109230103
9|AK09918C|[10.5,9.599991,-7.6799927]|1689109230123
9|AK09918C|[10.919998,9.419998,-7.6799927]|1689109230143
9|AK09918C|[10.559998,9.299988,-7.619995]|1689109230163
9|AK09918C|[10.619995,9.059998,-7.73999]|1689109230182
9|AK09918C|[10.439987,9.059998,-7.6799927]|1689109230203
9|AK09918C|[9.959991,9.059998,-7.5599976]|1689109230223
9|AK09918C|[9.959991,9.059998,-7.6799927]|1689109230243
9|AK09918C|[9.839996,8.7599945,-7.5]|1689109230263
9|AK09918C|[9.839996,8.459991,-7.799988]|1689109230283
9|AK09918C|[10.079987,8.579987,-7.799988]|1689109230303
9|AK09918C|[10.079987,8.399994,-7.8599854]|1689109230322
9|AK09918C|[10.199997,8.819992,-7.8599854]|1689109230343
9|AK09918C|[10.199997,8.939987,-7.619995]|1689109230363
9|AK09918C|[10.559998,9.23999,-7.8599854]|1689109230383
9|AK09918C|[10.919998,9.23999,-7.9799957]|1689109230403
9|AK09918C|[10.859985,9.419998,-8.159988]|1689109230423
9|AK09918C|[10.919998,9.119995,-8.279999]|1689109230443
9|AK09918C|[10.619995,8.699997,-8.039993]|1689109230462
9|AK09918C|[10.5,8.579987,-7.5]|1689109230483
9|AK09918C|[10.73999,8.099991,-7.799988]|1689109230503
9|AK09918C|[10.5,8.099991,-7.799988]|1689109230523
9|AK09918C|[10.319992,8.039993,-7.73999]|1689109230543
9|AK09918C|[10.37999,8.399994,-8.099991]|1689109230563
9|AK09918C|[10.37999,8.459991,-7.5599976]|1689109230583
9|AK09918C|[10.559998,8.699997,-7.799988]|1689109230602
9|AK09918C|[10.799988,8.579987,-7.73999]|1689109230623
9|AK09918C|[10.559998,8.939987,-7.439987]|1689109230643
9|AK09918C|[10.5,8.7599945,-7.439987]|1689109230663
9|AK09918C|[10.5,8.399994,-7.199997]|1689109230683
9|AK09918C|[10.37999,8.099991,-7.199997]|1689109230703
9|AK09918C|[10.559998,7.5599976,-7.5]|1689109230723
9|AK09918C|[10.439987,7.73999,-7.619995]|1689109230743
9|AK09918C|[10.799988,8.039993,-7.3799896]|1689109230763
9|AK09918C|[10.919998,8.039993,-7.439987]|1689109230783
9|AK09918C|[11.159988,7.9799957,-7.199997]|1689109230803
9|AK09918C|[11.279999,7.439987,-7.199997]|1689109230823
9|AK09918C|[11.099991,6.6599884,-7.2599945]|1689109230843
9|AK09918C|[10.73999,6.6599884,-7.439987]|1689109230863
9|AK09918C|[10.5,6.4799957,-7.6799927]|1689109230883
9|AK09918C|[10.2599945,6.9599915,-7.799988]|1689109230902
9|AK09918C|[10.37999,7.439987,-8.099991]|1689109230923
9|AK09918C|[10.919998,7.1399994,-7.919998]|1689109230943
9|AK09918C|[10.619995,7.019989,-7.5599976]|1689109230963
9|AK09918C|[11.099991,6.5399933,-7.199997]|1689109230983
9|AK09918C|[10.679993,6.1799927,-7.0799866]|1689109231003
9|AK09918C|[10.319992,6.299988,-7.0799866]|1689109231023
9|AK09918C|[10.37999,6.419998,-7.439987]|1689109231043
9|AK09918C|[9.899994,6.1799927,-7.319992]|1689109231062
9|AK09918C|[10.019989,6.299988,-7.3799896]|1689109231083
9|AK09918C|[10.199997,6.23999,-7.5599976]|1689109231103
9|AK09918C|[10.799988,6.23999,-7.5]|1689109231123
9|AK09918C|[11.159988,6.419998,-7.439987]|1689109231143
9|AK09918C|[11.039993,6.1799927,-7.319992]|1689109231163
9|AK09918C|[10.979996,5.699997,-6.779999]|1689109231183
9|AK09918C|[10.5,5.7599945,-6.899994]|1689109231203
9|AK09918C|[10.2599945,5.519989,-7.0799866]|1689109231223
9|AK09918C|[10.2599945,5.519989,-7.3799896]|1689109231243
9|AK09918C|[10.199997,5.819992,-7.799988]|1689109231263
9|AK09918C|[10.199997,5.4599915,-7.439987]|1689109231283
9|AK09918C|[10.37999,5.1599884,-7.319992]|1689109231303
9|AK09918C|[10.73999,4.799988,-6.899994]|1689109231323
9|AK09918C|[11.099991,4.319992,-6.419998]|1689109231343
9|AK09918C|[11.399994,4.019989,-6.3599854]|1689109231363
9|AK09918C|[11.339996,4.2599945,-6.719986]|1689109231383
9|AK09918C|[11.339996,4.0799866,-6.3599854]|1689109231403
9|AK09918C|[9.779999,4.439987,-9.059998]|1689109231423
9|AK09918C|[10.019989,3.8399963,-9.539993]|1689109231443
9|AK09918C|[9.839996,3.3599854,-9.119995]|1689109231463
9|AK09918C|[9.419998,3.2999878,-9.419998]|1689109231483
9|AK09918C|[9.959991,2.819992,-9.119995]|1689109231503
9|AK09918C|[9.959991,3.5399933,-8.639999]|1689109231523
9|AK09918C|[10.079987,3.8399963,-8.939987]|1689109231543
9|AK09918C|[10.37999,4.0799866,-9.0]|1689109231563
9|AK09918C|[10.199997,3.719986,-8.579987]|1689109231583
9|AK09918C|[9.899994,3.4799957,-8.939987]|1689109231603
9|AK09918C|[9.779999,3.2399902,-8.699997]|1689109231623
9|AK09918C|[9.359985,3.119995,-8.819992]|1689109231643
9|AK09918C|[9.479996,3.3599854,-9.23999]|1689109231663
9|AK09918C|[9.539993,3.3599854,-9.119995]|1689109231683
9|AK09918C|[9.779999,3.1799927,-9.059998]|1689109231703
9|AK09918C|[10.319992,3.0599976,-8.579987]|1689109231723
9|AK09918C|[10.079987,3.0599976,-8.699997]|1689109231742
9|AK09918C|[10.019989,3.119995,-8.279999]|1689109231763
9|AK09918C|[10.319992,3.0599976,-8.579987]|1689109231783
9|AK09918C|[10.439987,3.4199982,-8.819992]|1689109231803
9|AK09918C|[10.919998,3.2399902,-8.939987]|1689109231823
9|AK09918C|[11.039993,2.9399872,-9.479996]|1689109231843
9|AK09918C|[10.619995,3.1799927,-9.23999]|1689109231863
9|AK09918C|[10.37999,2.819992,-9.179993]|1689109231883
9|AK09918C|[10.2599945,3.2999878,-8.7599945]|1689109231903
9|AK09918C|[10.5,3.5999908,-8.519989]|1689109231923
9|AK09918C|[10.679993,3.2999878,-8.399994]|1689109231943
9|AK09918C|[10.919998,3.4799957,-8.459991]|1689109231963
9|AK09918C|[10.979996,3.1799927,-8.579987]|1689109231983
9|AK09918C|[11.159988,3.3599854,-8.7599945]|1689109232003
9|AK09918C|[11.279999,3.719986,-9.419998]|1689109232023
9|AK09918C|[11.279999,3.3599854,-9.719986]|1689109232042
9|AK09918C|[11.579987,3.8399963,-9.719986]|1689109232063
9|AK09918C|[11.399994,3.7799988,-9.719986]|1689109232083
9|AK09918C|[11.519989,3.5999908,-9.479996]|1689109232103
9|AK09918C|[11.459991,4.319992,-9.119995]|1689109232123
9|AK09918C|[11.519989,4.019989,-9.419998]|1689109232143
9|AK09918C|[11.819992,4.0799866,-9.23999]|1689109232163
9|AK09918C|[11.639999,4.0799866,-9.179993]|1689109232183
9|AK09918C|[11.459991,3.6599884,-9.419998]|1689109232203
9|AK09918C|[11.399994,3.6599884,-9.119995]|1689109232223
9|AK09918C|[11.459991,3.4799957,-9.119995]|1689109232243
9|AK09918C|[11.639999,3.7799988,-8.939987]|1689109232263
9|AK09918C|[11.7599945,3.6599884,-8.339996]|1689109232283
9|AK09918C|[11.7599945,3.8399963,-8.219986]|1689109232303
9|AK09918C|[11.579987,4.1399994,-8.219986]|1689109232323
9|AK09918C|[11.639999,4.319992,-8.399994]|1689109232342
9|AK09918C|[11.939987,4.73999,-9.059998]|1689109232363
9|AK09918C|[12.059998,4.919998,-9.119995]|1689109232383
9|AK09918C|[11.7599945,4.919998,-8.7599945]|1689109232403
9|AK09918C|[11.519989,4.619995,-8.339996]|1689109232423
9|AK09918C|[11.099991,4.319992,-8.279999]|1689109232443
9|AK09918C|[10.799988,4.0799866,-8.819992]|1689109232463
9|AK09918C|[10.919998,4.019989,-9.059998]|1689109232483
9|AK09918C|[11.219986,4.199997,-9.599991]|1689109232503
9|AK09918C|[11.519989,4.199997,-9.359985]|1689109232523
9|AK09918C|[6.119995,-0.2999878,-21.959991]|1689109232543
9|AK09918C|[5.819992,-0.35998535,-22.37999]|1689109232563
9|AK09918C|[5.7599945,-0.59999084,-22.559998]|1689109232583
9|AK09918C|[5.519989,-0.23999023,-22.439987]|1689109232603
9|AK09918C|[5.0399933,0.0,-22.259995]|1689109232622
9|AK09918C|[4.73999,0.41999817,-21.779999]|1689109232643
9|AK09918C|[4.73999,0.6599884,-21.779999]|1689109232663
9|AK09918C|[4.73999,0.41999817,-21.779999]|1689109232683
9|AK09918C|[5.519989,0.11999512,-21.59999]|1689109232703
9|AK09918C|[5.819992,-0.05999756,-21.659988]|1689109232723
9|AK09918C|[5.7599945,-0.23999023,-21.539993]|1689109232743
9|AK09918C|[5.819992,-0.5399933,-21.779999]|1689109232763
9|AK09918C|[5.519989,-0.5399933,-21.779999]|1689109232783
9|AK09918C|[5.099991,-1.2599945,-22.019989]|1689109232803
9|AK09918C|[4.619995,-1.199997,-21.839996]|1689109232823
9|AK09918C|[4.619995,-1.1399994,-22.259995]|1689109232843
9|AK09918C|[4.1399994,-1.4399872,-22.319992]|1689109232863
9|AK09918C|[4.3799896,-1.0799866,-22.37999]|1689109232883
9|AK09918C|[4.619995,-1.3199921,-22.319992]|1689109232903
9|AK09918C|[3.9599915,-0.7799988,-22.019989]|1689109232922
9|AK09918C|[4.199997,-0.47999573,-22.199997]|1689109232943
9|AK09918C|[4.319992,-0.35998535,-21.959991]|1689109232963
9|AK09918C|[4.0799866,-0.17999268,-22.199997]|1689109232983
9|AK09918C|[4.439987,-0.41999817,-22.199997]|1689109233003
9|AK09918C|[4.73999,-0.41999817,-22.079987]|1689109233023
9|AK09918C|[4.5599976,-0.05999756,-22.079987]|1689109233043
9|AK09918C|[4.5,0.11999512,-21.839996]|1689109233063
9|AK09918C|[4.6799927,0.2999878,-21.779999]|1689109233082
9|AK09918C|[4.5599976,0.59999084,-22.019989]|1689109233103
9|AK09918C|[4.5,0.2999878,-22.199997]|1689109233123
9|AK09918C|[4.8599854,0.0,-22.37999]|1689109233143
9|AK09918C|[4.799988,-0.17999268,-22.37999]|1689109233163
9|AK09918C|[4.919998,-0.35998535,-22.079987]|1689109233183
9|AK09918C|[5.219986,-0.41999817,-21.779999]|1689109233203
9|AK09918C|[4.9799957,0.23999023,-21.659988]|1689109233223
9|AK09918C|[4.199997,0.7799988,-21.299988]|1689109233242
9|AK09918C|[4.439987,0.6599884,-21.23999]|1689109233263
9|AK09918C|[4.199997,0.71998596,-21.659988]|1689109233283
9|AK09918C|[4.2599945,0.23999023,-21.959991]|1689109233303
9|AK09918C|[4.919998,-0.41999817,-22.019989]|1689109233323
9|AK09918C|[4.919998,-0.47999573,-22.019989]|1689109233343
9|AK09918C|[5.219986,-0.41999817,-21.539993]|1689109233363
9|AK09918C|[4.919998,-0.47999573,-21.179993]|1689109233383
9|AK09918C|[4.9799957,-0.17999268,-21.299988]|1689109233402
9|AK09918C|[4.919998,-0.11999512,-21.59999]|1689109233423
9|AK09918C|[4.8599854,-0.35998535,-21.779999]|1689109233443
9|AK09918C|[5.219986,-0.5399933,-21.839996]|1689109233463
9|AK09918C|[5.0399933,-0.71998596,-21.899994]|1689109233483
9|AK09918C|[4.439987,-0.5399933,-21.419998]|1689109233503
9|AK09918C|[4.1399994,-0.11999512,-21.23999]|1689109233523
9|AK09918C|[4.319992,0.17999268,-21.119995]|1689109233543
9|AK09918C|[4.6799927,0.17999268,-21.119995]|1689109233563
9|AK09918C|[5.399994,0.11999512,-21.659988]|1689109233583
9|AK09918C|[5.399994,-0.17999268,-21.779999]|1689109233603
9|AK09918C|[5.279999,-0.5399933,-22.319992]|1689109233623
9|AK09918C|[4.6799927,0.11999512,-22.199997]|1689109233643
9|AK09918C|[4.1399994,0.41999817,-21.899994]|1689109233663
9|AK09918C|[4.019989,0.5399933,-22.079987]|1689109233683
9|AK09918C|[3.719986,0.71998596,-21.59999]|1689109233702
9|AK09918C|[3.899994,0.11999512,-21.839996]|1689109233723
9|AK09918C|[4.0799866,-0.05999756,-21.779999]|1689109233743
9|AK09918C|[4.199997,-0.23999023,-21.959991]|1689109233763
9|AK09918C|[4.319992,-0.17999268,-22.259995]|1689109233783
9|AK09918C|[4.019989,-0.6599884,-22.079987]|1689109233803
9|AK09918C|[4.199997,-0.47999573,-22.259995]|1689109233823
9|AK09918C|[4.0799866,-0.59999084,-21.899994]|1689109233843
9|AK09918C|[3.899994,-0.41999817,-21.479996]|1689109233863
9|AK09918C|[4.439987,-0.05999756,-21.59999]|1689109233883
9|AK09918C|[4.319992,-0.11999512,-21.779999]|1689109233903
9|AK09918C|[4.619995,-0.05999756,-21.659988]|1689109233923
9|AK09918C|[4.9799957,-0.59999084,-21.59999]|1689109233943
9|AK09918C|[4.73999,-0.17999268,-21.419998]|1689109233963
9|AK09918C|[4.5599976,-0.59999084,-21.23999]|1689109233983
9|AK09918C|[4.619995,-0.6599884,-21.479996]|1689109234003
9|AK09918C|[4.2599945,-0.35998535,-21.659988]|1689109234023
9|AK09918C|[4.2599945,-0.6599884,-21.719986]|1689109234043
9|AK09918C|[4.439987,-0.2999878,-21.899994]|1689109234063
9|AK09918C|[4.2599945,0.11999512,-22.199997]|1689109234083
9|AK09918C|[4.439987,-0.35998535,-22.14]|1689109234103
9|AK09918C|[4.8599854,-0.35998535,-22.259995]|1689109234123
9|AK09918C|[4.8599854,-0.59999084,-22.14]|1689109234143
9|AK09918C|[4.919998,-0.7799988,-21.719986]|1689109234163
9|AK09918C|[4.6799927,-0.35998535,-21.899994]|1689109234183
9|AK09918C|[4.319992,-0.5399933,-21.839996]|1689109234203
9|AK09918C|[4.1399994,-0.11999512,-21.659988]|1689109234223
9|AK09918C|[3.719986,-0.41999817,-21.959991]|1689109234243
9|AK09918C|[4.1399994,-0.41999817,-21.959991]|1689109234263
9|AK09918C|[4.1399994,-0.41999817,-21.779999]|1689109234283
9|AK09918C|[4.439987,-0.5399933,-21.839996]|1689109234303
9|AK09918C|[4.8599854,-0.23999023,-21.59999]|1689109234323
9|AK09918C|[4.799988,-0.17999268,-21.719986]|1689109234343
9|AK09918C|[4.919998,-0.23999023,-22.019989]|1689109234363
9|AK09918C|[4.919998,-0.17999268,-22.439987]|1689109234383
9|AK09918C|[4.799988,-0.35998535,-22.439987]|1689109234403
9|AK09918C|[4.799988,-0.11999512,-22.14]|1689109234423
9|AK09918C|[4.8599854,0.2999878,-21.659988]|1689109234443
9|AK09918C|[4.439987,0.2999878,-21.299988]|1689109234463
9|AK09918C|[4.439987,0.35998535,-21.719986]|1689109234483
9|AK09918C|[4.319992,0.2999878,-21.659988]|1689109234503
9|AK09918C|[4.2599945,0.41999817,-22.259995]|1689109234523
9|AK09918C|[4.5,0.5399933,-22.619995]|1689109234543
9|AK09918C|[4.3799896,0.5399933,-22.319992]|1689109234563
9|AK09918C|[4.319992,0.71998596,-22.559998]|1689109234583
9|AK09918C|[4.439987,0.23999023,-22.439987]|1689109234603
9|AK09918C|[4.73999,-0.11999512,-22.439987]|1689109234623
9|AK09918C|[4.619995,-0.2999878,-22.679993]|1689109234643
9|AK09918C|[4.5599976,-0.41999817,-22.679993]|1689109234663
9|AK09918C|[4.319992,-0.35998535,-22.37999]|1689109234683
9|AK09918C|[4.019989,-0.47999573,-22.259995]|1689109234703
